510.4041,434.7707,530.9958,431.2675,530.1834,524.3115,536.7411,618.366,507.8451,621.0098,494.8454,617.6165,489.1196,438.4022,491.1816,532.7823,497.5294,628.908,477.0563,624.6078,467.894,619.8868,510.4009,434.7495,520.9825,386.6167,521.8629,332.2785,517.7339,311.2983,526.4385,290.6854,521.8629,332.2785,504.9941,350.1235,503.4246,412.8012,449.0786,425.7254,449.0786,425.7254,433.3123,411.3655,433.8012,441.8777,433.8012,441.8777,521.8629,332.2785,539.3945,337.1411,518.8444,312.8549,472.5683,298.3448,472.5683,298.3448,461.5185,310.2808,449.1693,285.7284,449.1693,285.7284
510.4938,434.7788,531.0137,431.2764,530.2026,524.3188,536.7551,618.3688,507.8448,621.0103,494.8381,617.611,489.2807,438.4098,491.2491,532.7897,497.5349,628.9118,477.0572,624.6086,467.893,619.8889,510.4906,434.7576,521.1,386.6078,522.0318,332.258,517.8572,311.2684,526.5948,290.6927,522.0318,332.258,505.3144,350.0941,503.9319,412.7783,449.5931,425.9688,449.5931,425.9688,433.7826,411.7043,434.3937,442.213,434.3937,442.213,522.0318,332.258,539.4233,337.1719,518.4634,312.8482,470.4706,300.7867,470.4706,300.7867,461.2059,314.022,445.5506,289.9156,445.5506,289.9156
510.5797,434.7787,531.0219,431.2725,530.1986,524.3138,536.7603,618.3622,507.8452,621.0118,494.8347,617.6169,489.4437,438.4141,491.3229,532.7939,497.5377,628.912,477.0558,624.6045,467.8893,619.8867,510.5764,434.7574,521.2115,386.5925,522.1447,332.2465,517.9847,311.2657,526.7445,290.718,522.1447,332.2465,505.5861,350.0856,504.4165,412.7787,450.0722,426.1739,450.0722,426.1739,434.2351,411.9259,434.9194,442.4866,434.9194,442.4866,522.1447,332.2465,539.5288,337.2969,518.0538,312.8615,468.62,303.5712,468.62,303.5712,461.1333,317.457,442.5037,294.6675,442.5037,294.6675
510.6758,434.7778,531.0373,431.2633,530.1579,524.3004,536.7983,618.3297,507.8181,621.0156,494.7848,617.6257,489.6201,438.4221,491.3952,532.8005,497.541,628.9161,477.0571,624.6014,467.8892,619.8784,510.6725,434.7566,521.3203,386.5803,522.2683,332.2134,518.0453,311.229,526.8773,290.7431,522.2683,332.2134,505.9047,350.0555,504.8481,412.7528,450.4919,426.3338,450.4919,426.3338,434.6641,412.1035,435.3612,442.6904,435.3612,442.6904,522.2683,332.2134,539.5289,337.3331,517.6597,312.96,467.0519,306.5441,467.0519,306.5441,461.3184,320.756,440.0035,299.844,440.0035,299.844
510.7451,434.7825,531.0436,431.2717,530.1544,524.308,536.8053,618.3359,507.8191,621.0136,494.7817,617.6319,489.7521,438.4235,491.453,532.8021,497.5569,628.9136,477.0562,624.6056,467.8828,619.8805,510.7419,434.7613,521.4326,386.5804,522.4257,332.1978,518.0871,311.2034,526.9898,290.7701,522.4257,332.1978,506.2211,350.0296,505.2477,412.7294,450.8693,426.4467,450.8693,426.4467,435.0493,412.1842,435.7458,442.8353,435.7458,442.8353,522.4257,332.1978,539.5838,337.3645,517.1452,313.0932,465.7644,309.6992,465.7644,309.6992,461.7663,323.9288,438.0413,305.1395,438.0413,305.1395
510.8145,434.7869,531.0223,431.2714,530.1295,524.3071,536.8016,618.3352,507.8196,621.0156,494.7834,617.6263,489.9118,438.4333,491.5125,532.8051,497.5688,628.9119,477.056,624.6051,467.8779,619.8767,510.8113,434.7657,521.5315,386.5816,522.5109,332.1765,518.1142,311.1763,527.0746,290.7892,522.5109,332.1765,506.4743,349.9983,505.615,412.7028,451.2071,426.5088,451.2071,426.5088,435.4037,412.2721,436.1131,442.9464,436.1131,442.9464,522.5109,332.1765,539.6798,337.4339,516.4878,313.235,464.7063,312.9573,464.7063,312.9573,462.4169,327.5213,436.5385,310.3519,436.5385,310.3519
510.8799,434.7963,531.0096,431.279,530.1055,524.3154,536.7991,618.3433,507.8264,621.0164,494.7908,617.6334,490.0547,438.4451,491.5634,532.8082,497.5821,628.9097,477.0527,624.6044,467.8688,619.8718,510.8766,434.7751,521.613,386.5747,522.5733,332.1545,518.1987,311.1589,527.1879,290.8125,522.5733,332.1545,506.7053,349.9587,505.9547,412.6687,451.513,426.5431,451.513,426.5431,435.7482,412.2919,436.4126,442.9952,436.4126,442.9952,522.5733,332.1545,539.704,337.6155,515.8016,313.4128,463.9045,316.2367,463.9045,316.2367,463.2827,331.7097,435.5015,315.5453,435.5015,315.5453
510.9391,434.8093,530.9873,431.2896,530.081,524.3272,536.7938,618.3561,507.8298,621.0181,494.7966,617.6342,490.1952,438.4609,491.6215,532.814,497.5965,628.9119,477.0588,624.5958,467.8704,619.8719,510.9358,434.7881,521.7131,386.5789,522.7145,332.1396,518.2396,311.1392,527.2786,290.8219,522.7145,332.1396,506.9793,349.8895,506.2355,412.6037,451.7613,426.54,451.7613,426.54,436.0053,412.2766,436.6709,443.0203,436.6709,443.0203,522.7145,332.1396,539.6944,337.6535,515.1995,313.5771,463.419,319.3452,463.419,319.3452,464.3418,335.638,434.9678,320.5186,434.9678,320.5186
510.9973,434.8191,530.9742,431.2951,530.0447,524.3329,536.7874,618.361,507.8314,621.021,494.8003,617.6377,490.3244,438.4756,491.6714,532.8184,497.6026,628.9133,477.0573,624.5983,467.8661,619.8722,510.994,434.7979,521.8068,386.5857,522.8043,332.1131,518.2509,311.0981,527.3411,290.8124,522.8043,332.1131,507.2399,349.8411,506.4931,412.5575,451.9784,426.5056,451.9784,426.5056,436.2458,412.2185,436.8839,442.9995,436.8839,442.9995,522.8043,332.1131,539.6613,337.7431,514.6312,313.9222,463.1396,322.1469,463.1396,322.1469,465.4651,338.8256,434.7902,325.0795,434.7902,325.0795
511.0496,434.8315,530.9416,431.294,530.015,524.3331,536.7832,618.3591,507.8307,621.0228,494.8005,617.6387,490.4616,438.5024,491.7215,532.8278,497.6142,628.9177,477.0563,624.5975,467.8608,619.8677,511.0464,434.8102,521.8905,386.5879,522.8689,332.0991,518.2612,311.0865,527.389,290.8072,522.8689,332.0991,507.4438,349.813,506.7193,412.5355,452.1578,426.4643,452.1578,426.4643,436.5187,412.1179,437.0053,442.9224,437.0053,442.9224,522.8689,332.0991,539.5993,337.7174,514.1068,314.3337,462.9916,324.575,462.9916,324.575,466.3975,341.1061,434.8186,328.9281,434.8186,328.9281
511.115,434.8312,530.9542,431.2899,530.0069,524.331,536.7739,618.3595,507.8345,621.0286,494.8086,617.6382,490.5794,438.5065,491.7799,532.8287,497.6238,628.9142,477.0567,624.5984,467.8582,619.867,511.1117,434.81,521.9609,386.5759,522.9233,332.0815,518.2447,311.0834,527.4146,290.8077,522.9233,332.0815,507.6515,349.8088,506.9171,412.5375,452.3,426.4001,452.3,426.4001,436.7062,412.011,437.1171,442.8458,437.1171,442.8458,522.9233,332.0815,539.445,337.6743,513.6958,314.8215,462.979,326.6394,462.979,326.6394,467.1713,342.7728,434.9901,332.0348,434.9901,332.0348
511.1723,434.8537,530.9398,431.2977,529.9932,524.3412,536.7646,618.3699,507.8353,621.032,494.8136,617.6356,490.7085,438.5445,491.8304,532.8517,497.6313,628.9336,477.0587,624.5991,467.858,619.8719,511.169,434.8325,522.0144,386.581,522.9431,332.0648,518.2026,311.06,527.4229,290.8004,522.9431,332.0648,507.8368,349.7957,507.075,412.5286,452.4098,426.3379,452.4098,426.3379,436.8417,411.9021,437.2117,442.7841,437.2117,442.7841,522.9431,332.0648,539.3138,337.6443,513.4567,315.3232,463.0952,328.2215,463.0952,328.2215,467.8909,344.0364,435.2876,334.493,435.2876,334.493
511.2444,434.8711,530.9539,431.3059,529.9897,524.3515,536.7454,618.3845,507.8338,621.0311,494.8191,617.6329,490.8386,438.5717,491.881,532.8702,497.6355,628.9473,477.0547,624.6045,467.8521,619.8715,511.2411,434.8499,522.0555,386.58,522.9387,332.0426,518.1393,311.0313,527.4098,290.7864,522.9387,332.0426,508.0039,349.7551,507.1936,412.4935,452.4969,426.2976,452.4969,426.2976,436.9784,411.8003,437.2719,442.7324,437.2719,442.7324,522.9387,332.0426,539.139,337.6313,513.4189,315.7796,463.3832,329.4409,463.3832,329.4409,468.6008,345.0597,435.7107,336.2819,435.7107,336.2819
511.3183,434.887,530.9716,431.3092,529.9888,524.3571,536.7295,618.3932,507.8336,621.0332,494.8255,617.6281,490.9686,438.6011,491.9204,532.8856,497.6411,628.9588,477.0527,624.6075,467.8477,619.866,511.315,434.8658,522.1007,386.5796,522.9437,332.0139,518.0712,310.9932,527.3825,290.7676,522.9437,332.0139,508.1623,349.7122,507.3003,412.4543,452.577,426.2781,452.577,426.2781,437.1002,411.7383,437.3112,442.6875,437.3112,442.6875,522.9437,332.0139,538.9445,337.613,513.5915,316.1382,463.86,330.3768,463.86,330.3768,469.433,345.8682,436.2824,337.4895,436.2824,337.4895
511.3791,434.9009,530.9737,431.3061,529.9808,524.3564,536.7114,618.3959,507.8358,621.03,494.834,617.6279,491.0882,438.6329,491.9572,532.8999,497.6492,628.9694,477.0541,624.6105,467.8469,619.8632,511.3758,434.8797,522.1354,386.5732,522.9373,331.9812,517.9733,310.9502,527.3295,290.7498,522.9373,331.9812,508.2858,349.6751,507.3813,412.4187,452.6325,426.2479,452.6325,426.2479,437.1973,411.6932,437.3565,442.6592,437.3565,442.6592,522.9373,331.9812,538.7434,337.569,513.9377,316.3586,464.4944,331.049,464.4944,331.049,470.3887,346.4839,436.9885,338.2247,436.9885,338.2247
511.429,434.91,530.9613,431.2973,529.9591,524.3502,536.691,618.3931,507.8412,621.0249,494.8474,617.6218,491.2003,438.6607,491.9955,532.9093,497.6594,628.9759,477.0572,624.6115,467.8472,619.8657,511.4257,434.8887,522.1343,386.5569,522.9063,331.9395,517.8685,310.8957,527.2706,290.7247,522.9063,331.9395,508.3738,349.6376,507.4608,412.3819,452.692,426.2231,452.692,426.2231,437.2828,411.6076,437.4001,442.6294,437.4001,442.6294,522.9063,331.9395,538.5876,337.5055,514.4637,316.5037,465.2709,331.4921,465.2709,331.4921,471.4724,346.9118,437.8396,338.64,437.8396,338.64
511.4716,434.9163,530.9416,431.2894,529.9206,524.3448,536.6663,618.3909,507.8387,621.0235,494.8522,617.6213,491.3054,438.6822,492.0328,532.9147,497.6714,628.9769,477.0516,624.6118,467.8361,619.8654,511.4683,434.8951,522.1171,386.5314,522.8758,331.8983,517.7725,310.8429,527.207,290.6921,522.8758,331.8983,508.4359,349.5891,507.5216,412.3338,452.7352,426.2009,452.7352,426.2009,437.3512,411.575,437.4299,442.6052,437.4299,442.6052,522.8758,331.8983,538.4837,337.4461,515.1341,316.558,466.1612,331.7254,466.1612,331.7254,472.6249,347.1507,438.8078,338.8626,438.8078,338.8626
511.5103,434.9232,530.9263,431.2889,529.8792,524.346,536.6525,618.3908,507.8411,621.0246,494.8584,617.6212,491.3982,438.697,492.0762,532.92,497.6767,628.9779,477.055,624.6161,467.8391,619.8654,511.507,434.9019,522.0963,386.5087,522.8495,331.8622,517.6992,310.7872,527.1474,290.6473,522.8495,331.8622,508.4682,349.5416,507.5802,412.2856,452.7781,426.1689,452.7781,426.1689,437.3862,411.4906,437.4773,442.5849,437.4773,442.5849,522.8495,331.8622,538.4117,337.3755,515.8861,316.5261,467.1153,331.8154,467.1153,331.8154,473.799,347.2075,439.8382,338.9713,439.8382,338.9713
511.5445,434.9301,530.9089,431.2924,529.802,524.3491,536.6536,618.3818,507.8193,621.0298,494.8298,617.6193,491.484,438.7078,492.1119,532.9227,497.6769,628.9766,477.0585,624.6121,467.8432,619.8598,511.5412,434.9089,522.0685,386.4851,522.8372,331.8302,517.6407,310.7409,527.0827,290.6097,522.8372,331.8302,508.4721,349.5037,507.6393,412.2444,452.8263,426.1583,452.8263,426.1583,437.4557,411.4613,437.5083,442.5667,437.5083,442.5667,522.8372,331.8302,538.4037,337.3091,516.6675,316.4226,468.0734,331.8079,468.0734,331.8079,474.9032,347.0941,440.8502,339.0026,440.8502,339.0026
511.5627,434.9374,530.8874,431.298,529.7589,524.3565,536.65,618.3849,507.8149,621.0319,494.825,617.6177,491.5417,438.7171,492.1315,532.9251,497.6765,628.9748,477.0523,624.6124,467.8354,619.8617,511.5593,434.9162,522.0596,386.4671,522.8073,331.8087,517.6092,310.7043,527.0157,290.5764,522.8073,331.8087,508.4153,349.4318,507.6705,412.1712,452.8614,426.1578,452.8614,426.1578,437.4981,411.4312,437.545,442.5727,437.545,442.5727,522.8073,331.8087,538.4637,337.263,517.4554,316.2946,468.9948,331.7599,468.9948,331.7599,475.8918,346.8545,441.7938,338.9308,441.7938,338.9308
511.5752,434.9398,530.8783,431.2979,529.7324,524.3587,536.6478,618.3843,507.8171,621.0324,494.8273,617.6255,491.5759,438.7222,492.1526,532.9296,497.6796,628.9742,477.0543,624.6099,467.8363,619.8613,511.5719,434.9186,522.0715,386.4522,522.8259,331.7915,517.5987,310.6815,526.9658,290.5522,522.8259,331.7915,508.348,349.3938,507.6913,412.1267,452.8844,426.1727,452.8844,426.1727,437.5264,411.4574,437.5834,442.6071,437.5834,442.6071,522.8259,331.7915,538.5756,337.2343,518.2405,316.1743,469.8691,331.6454,469.8691,331.6454,476.8117,346.4821,442.6856,338.8611,442.6856,338.8611
511.5763,434.9381,530.8723,431.2981,529.7177,524.3615,536.6447,618.3863,507.8208,621.0281,494.8326,617.6229,491.584,438.7186,492.1614,532.929,497.6751,628.9686,477.052,624.6102,467.835,619.8612,511.5729,434.9169,522.0873,386.4438,522.862,331.7754,517.6182,310.6656,526.9344,290.5288,522.862,331.7754,508.2826,349.3656,507.6867,412.0912,452.8877,426.1982,452.8877,426.1982,437.4845,411.4902,437.6304,442.6749,437.6304,442.6749,522.862,331.7754,538.7286,337.2119,518.9718,316.0288,470.6612,331.5124,470.6612,331.5124,477.6364,346.1216,443.4934,338.8023,443.4934,338.8023
511.5725,434.9403,530.8853,431.3041,529.7111,524.3701,536.6382,618.3942,507.8176,621.0309,494.8318,617.6212,491.5634,438.7167,492.1536,532.9322,497.6649,628.9683,477.0496,624.6118,467.8354,619.8603,511.5692,434.919,522.0975,386.439,522.9224,331.7663,517.6699,310.6548,526.9239,290.5114,522.9224,331.7663,508.2032,349.3206,507.6499,412.0388,452.8702,426.2379,452.8702,426.2379,437.4545,411.5609,437.6458,442.7462,437.6458,442.7462,522.9224,331.7663,538.9192,337.2184,519.6525,315.8663,471.3828,331.3864,471.3828,331.3864,478.3518,345.8226,444.2156,338.7299,444.2156,338.7299
511.5781,434.9421,530.9349,431.3134,529.7129,524.3814,536.6354,618.4034,507.8184,621.0341,494.8337,617.624,491.5247,438.7105,492.1416,532.9288,497.6538,628.9648,477.0518,624.6122,467.8429,619.8577,511.5749,434.9209,522.1319,386.4405,523.0121,331.7617,517.7421,310.6583,526.9392,290.4973,523.0121,331.7617,508.1389,349.2622,507.5858,411.974,452.8287,426.2627,452.8287,426.2627,437.3693,411.6176,437.6465,442.8099,437.6465,442.8099,523.0121,331.7617,539.1275,337.2477,520.2921,315.6971,472.037,331.2373,472.037,331.2373,478.9875,345.5914,444.8689,338.6688,444.8689,338.6688
511.5872,434.9421,531.0054,431.3234,529.7235,524.3932,536.6317,618.4131,507.8116,621.0357,494.8278,617.6183,491.4721,438.7,492.1285,532.9197,497.6383,628.9578,477.0519,624.6065,467.848,619.8563,511.5839,434.9209,522.1624,386.4398,523.0944,331.7567,517.826,310.6626,526.9745,290.4889,523.0944,331.7567,508.0893,349.2076,507.5062,411.9157,452.767,426.257,452.767,426.257,437.2609,411.6283,437.6209,442.835,437.6209,442.835,523.0944,331.7567,539.3487,337.2901,520.8654,315.5323,472.5962,331.1123,472.5962,331.1123,479.541,345.4305,445.4314,338.5912,445.4314,338.5912
511.6027,434.9386,531.0909,431.3287,529.7358,524.3998,536.6307,618.4168,507.8049,621.0369,494.8195,617.6177,491.4173,438.6869,492.1051,532.9027,497.6183,628.9471,477.0524,624.6057,467.8563,619.8559,511.5994,434.9174,522.1845,386.4348,523.1791,331.7503,517.9258,310.6709,527.0335,290.4807,523.1791,331.7503,508.0388,349.1613,507.4117,411.8683,452.6799,426.213,452.6799,426.213,437.1702,411.6093,437.5416,442.7963,437.5416,442.7963,523.1791,331.7503,539.5833,337.3329,521.3845,315.4142,473.0618,330.9995,473.0618,330.9995,479.9847,345.36,445.89,338.4569,445.89,338.4569
511.6081,434.9357,531.1686,431.3303,529.7789,524.4035,536.6193,618.4273,507.8206,621.0351,494.8439,617.6149,491.3503,438.679,492.0793,532.8925,497.6058,628.9424,477.0574,624.6096,467.8686,619.856,511.6049,434.9145,522.2364,386.4444,523.2671,331.7568,518.0543,310.683,527.1153,290.476,523.2671,331.7568,507.9869,349.1139,507.3063,411.8222,452.5758,426.1292,452.5758,426.1292,437.0567,411.5297,437.4317,442.7038,437.4317,442.7038,523.2671,331.7568,539.7858,337.3722,521.8336,315.3085,473.4513,330.8674,473.4513,330.8674,480.299,345.2848,446.2516,338.2969,446.2516,338.2969
511.6299,434.932,531.2744,431.3303,529.7905,524.4035,536.6199,618.4244,507.8141,621.033,494.8352,617.6154,491.2881,438.6711,492.0481,532.8779,497.5921,628.9348,477.0579,624.6042,467.8741,619.8553,511.6268,434.9108,522.2953,386.4545,523.3687,331.7637,518.1907,310.6993,527.2101,290.4702,523.3687,331.7637,507.9325,349.0795,507.1779,411.7891,452.4411,426.0079,452.4411,426.0079,436.9002,411.3997,437.2822,442.5638,437.2822,442.5638,523.3687,331.7637,539.9934,337.4029,522.2496,315.241,473.7969,330.7377,473.7969,330.7377,480.5443,345.2841,446.5612,338.162,446.5612,338.162
511.6481,434.9258,531.3793,431.3278,529.7928,524.4008,536.6166,618.4189,507.8063,621.0334,494.8269,617.6125,491.2195,438.6606,492.0132,532.8612,497.5771,628.9264,477.0559,624.6076,467.878,619.8557,511.645,434.9046,522.3378,386.4616,523.4217,331.7653,518.3248,310.703,527.3124,290.4579,523.4217,331.7653,507.8869,349.0241,507.025,411.7375,452.2892,425.8774,452.2892,425.8774,436.7724,411.2779,437.0935,442.3938,437.0935,442.3938,523.4217,331.7653,540.1539,337.4285,522.6337,315.1834,474.1039,330.5766,474.1039,330.5766,480.7151,345.1851,446.8228,338.0039,446.8228,338.0039
511.6851,434.9254,531.4835,431.3256,529.7946,524.3978,536.6183,618.4116,507.7997,621.0351,494.8172,617.6125,491.1892,438.6617,491.9946,532.8521,497.5645,628.926,477.0619,624.6093,467.8912,619.8544,511.6819,434.9042,522.3795,386.4677,523.5284,331.764,518.4861,310.6949,527.437,290.4433,523.5284,331.764,507.8802,348.9808,506.8501,411.6947,452.1072,425.7037,452.1072,425.7037,436.5891,411.0958,436.8774,442.18,436.8774,442.18,523.5284,331.764,540.3179,337.4663,522.9628,315.104,474.3719,330.4893,474.3719,330.4893,480.8574,345.1232,447.0442,337.8143,447.0442,337.8143
511.7286,434.9226,531.6058,431.3292,529.7835,524.399,536.6231,618.4072,507.7949,621.0338,494.8081,617.6158,491.1541,438.6519,491.974,532.8358,497.552,628.9177,477.0645,624.6051,467.8992,619.8527,511.7256,434.9014,522.4354,386.4758,523.6208,331.7702,518.6218,310.6945,527.5657,290.4522,523.6208,331.7702,507.834,348.9297,506.6596,411.6452,451.9147,425.5176,451.9147,425.5176,436.4131,410.8964,436.6441,441.9451,436.6441,441.9451,523.6208,331.7702,540.4829,337.4839,523.2854,315.0683,474.6169,330.3818,474.6169,330.3818,481.0134,344.9996,447.2634,337.6827,447.2634,337.6827
511.7581,434.9184,531.6987,431.3294,529.7708,524.3976,536.6225,618.4008,507.7861,621.039,494.797,617.6151,491.1203,438.6425,491.9578,532.8217,497.5326,628.9114,477.0615,624.6066,467.9031,619.8549,511.7551,434.8971,522.4736,386.4848,523.6917,331.7748,518.7512,310.6924,527.689,290.4637,523.6917,331.7748,507.7545,348.8846,506.4377,411.6006,451.6922,425.3141,451.6922,425.3141,436.1709,410.6954,436.4019,441.71,436.4019,441.71,523.6917,331.7748,540.6032,337.4963,523.579,315.044,474.8319,330.2699,474.8319,330.2699,481.1902,344.8904,447.4686,337.5439,447.4686,337.5439
511.7992,434.9142,531.7988,431.3303,529.7675,524.3968,536.6338,618.394,507.7814,621.039,494.7868,617.6155,491.1023,438.6327,491.946,532.8071,497.5293,628.9021,477.0661,624.6031,467.9105,619.852,511.7961,434.8929,522.5098,386.4894,523.796,331.773,518.9161,310.6788,527.8289,290.4664,523.796,331.773,507.7344,348.856,506.2115,411.5702,451.4618,425.0991,451.4618,425.0991,435.9503,410.4621,436.1228,441.4352,436.1228,441.4352,523.796,331.773,540.7628,337.5128,523.8754,315.0246,475.0627,330.1793,475.0627,330.1793,481.3289,344.7525,447.6698,337.3938,447.6698,337.3938
511.8302,434.9132,531.8419,431.3208,529.7791,524.3883,536.6365,618.3826,507.7811,621.0341,494.7837,617.6178,491.1213,438.6404,491.9427,532.8019,497.5257,628.9002,477.0694,624.6028,467.9168,619.8478,511.8272,434.8919,522.5371,386.4852,523.8736,331.7682,519.0579,310.6543,527.9698,290.4712,523.8736,331.7682,507.6948,348.8282,505.9598,411.5389,451.2138,424.8864,451.2138,424.8864,435.7275,410.2579,435.8293,441.1622,435.8293,441.1622,523.8736,331.7682,540.9203,337.5322,524.1821,315.0086,475.3101,330.1073,475.3101,330.1073,481.4987,344.7068,447.8903,337.2549,447.8903,337.2549
511.8625,434.9124,531.9234,431.3248,529.792,524.3925,536.6352,618.3828,507.7718,621.0377,494.7725,617.6146,491.1044,438.6344,491.9335,532.796,497.5166,628.8949,477.0655,624.6054,467.9146,619.8491,511.8595,434.8911,522.5693,386.4825,523.9257,331.7671,519.1624,310.6287,528.0931,290.4785,523.9257,331.7671,507.6205,348.8033,505.6967,411.5102,450.9573,424.6722,450.9573,424.6722,435.4537,410.0017,435.5307,440.89,435.5307,440.89,523.9257,331.7671,541.0651,337.5623,524.5131,314.9956,475.5894,330.0541,475.5894,330.0541,481.689,344.6939,448.1346,337.0913,448.1346,337.0913
